iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7960206362310905,1.3042167484290357e-15,3.636198589127414,2.634853157464458,2.5058908631805514,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.05932188034057617,0.7961068248270664,0.038432444503160995,0.4976918875365879,0.25902704906400525,0.42497317888653285,0.0,0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.038433972473135646,0.08080361310579642,0.10461640366189784,0.10674887690251127,,0.8169134957684872,unchanged,False,1.1828799056136445
1,0.1351304054260254,0.7949735726790172,0.1805174539798243,0.4034733373462453,0.09188748244759357,0.3928707478532351,0.0,0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.1807543542758975,0.08077967267824987,0.09702339658461404,0.017902045899725706,,0.952619385413741,unchanged,False,1.2619547683164398
1,0.24280333518981934,0.7945611579931326,0.06226360714747796,0.39964485774246183,0.01518918307315138,0.3993561080509009,0.0,0,0,0.0,0.1,3.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.062269106661204054,0.07929591983134265,0.11195781478716758,0.0013692949597065543,,0.9773319686379696,unchanged,False,1.2562294058980878
1,0.35652756690979004,0.7945611579931326,1.47287728251806e-15,0.39964485774246183,0.01518918307315138,0.3993561080509009,0.0,0,0,0.0,0.1,4.0,unsuccessful,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150420889,0.08739447489284949,0.09467036543587501,0.03765171144662017,,-0.6920668711502416,reduced,,1.2562294058980878
1,0.4715409278869629,0.7925409959505109,0.19739185131508438,0.4024064490304109,0.04809087708685863,0.3995224871797348,0.0,0,0,0.0,0.1,5.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052128,0.08011925859172372,0.10919041906567298,0.0022897409128958485,,0.9744777468705166,unchanged,False,1.259989308837252
1,0.5939528942108154,0.7900741139816498,0.19740594449370844,0.40174206266207985,0.04580544697696278,0.39912221930033304,0.0,0,0,0.0,0.1,6.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.19764235376712597,0.07857512556307313,0.10864321878405848,0.003583249767393003,,0.9275982109726556,unchanged,False,1.2547949341497444
1,0.7174828052520752,0.7876351355029694,0.19739347431918897,0.40093557906542243,0.03871151503992454,0.3990623474644524,0.0,0,0,0.0,0.1,7.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.19764235374301317,0.07975110076950516,0.10891213683065223,0.0028959096143050854,,0.9748146262556135,unchanged,False,1.2564367877976126
1,0.8423633575439453,0.7844160539723305,0.19739927401382612,0.4031670306652315,0.05926855045762294,0.3987867770401521,0.0,0,0,0.0,0.1,8.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.19764235376053538,0.07898447323839929,0.10760991343912724,0.0038352489316613235,,0.9143869333814028,unchanged,False,1.2542012030838698
1,0.9680342674255371,0.7812204467532666,0.19738075748228787,0.4031101734060921,0.06020558436891821,0.39858888533711867,0.0,0,0,0.0,0.1,9.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.19764235376184555,0.0796934770663707,0.10849002174293955,0.0043208193624125445,,0.9666382237322242,unchanged,False,1.2525945745351794
