iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.8099297547173109,1.2111103358675955e-15,4.474428055075425,3.682261099369281,2.5419401283503484,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.04630756378173828,0.8095402040151576,0.0383452570096027,0.6071072562077611,0.40855981037373074,0.4490635833459413,0.0,0.0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.03834767797635964,0.08233723805582889,0.0906198623063682,0.13025137127297853,,0.8659988923727711,unchanged,True,1.1743123871168437
1,0.11683320999145508,0.8071181742875504,0.1619353650241788,0.401936033133332,0.0880777362477802,0.39216691230702444,0.0,0.0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.16209935452750926,0.08108951990489832,0.09069597467198724,0.029147427811808693,,0.9620637675338934,unchanged,False,1.2465072049154995
1,0.23831391334533691,0.8071181742875504,1.3506446028928519e-15,0.401936033133332,0.0880777362477802,0.39216691230702444,0.0,0.0,0,0.0,0.1,3.0,unsuccessful,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150445658,0.030890658242171687,0.11175817877956276,0.11727075239987195,,-5.499789967490778,reduced,,1.2465072049154995
1,0.3213615417480469,0.8010130632940602,0.19744509489546166,0.40415234485432,0.057788046398635426,0.39999957443061657,0.0,0.0,0,0.0,0.1,4.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052375,0.07843798000055702,0.10651931848275414,0.0076735623085196665,,0.9287113888407652,expanded,False,1.2506709741268933
1,0.41751885414123535,0.7928935109497928,0.3935495566590915,0.41666065704106187,0.11198617409219958,0.40132929115388644,0.0,0.0,0,0.0,0.1,5.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210472,0.07901161797345346,0.10760490595544069,0.03453093713774027,,0.453603065281274,unchanged,False,1.2553351604462033
1,0.47597408294677734,0.7926730376367235,0.020086181947808375,0.40206381390007784,0.03932388152465225,0.4001361553143024,0.0,0.0,0,0.0,0.1,6.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.02008644887571742,0.07973878344841606,0.11212060316268949,0.0007558749469860105,,0.95062415527549,unchanged,False,1.2538696932034679
1,0.5715999603271484,0.7926730376367235,1.8343894894033217e-15,0.40206381390007784,0.03932388152465225,0.4001361553143024,0.0,0.0,0,0.0,0.1,7.0,unsuccessful,0.39528470752104744,tCG_EXCEEDED_TR,0.39528470752104744,0.07445089733721322,0.10219837516525193,0.06350470647763981,,-2.8076747051699944,reduced,,1.2538696932034679
1,0.6545300483703613,0.7910111620713658,0.09879683083428799,0.4032275767300447,0.0539460154005109,0.39960268524872544,0.0,0.0,0,0.0,0.1,8.0,successful,0.09882117688026186,tCG_EXCEEDED_TR,0.09882117688026187,0.07986896610599037,0.10652192081146,0.003014996963846465,,0.9848862823255745,expanded,False,1.2524396292261402
1,0.750065803527832,0.7869303500508971,0.19737828401774662,0.41434758122246795,0.11000239465387762,0.399478899612135,0.0,0.0,0,0.0,0.1,9.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052308,0.08321158558921389,0.11103282640313952,0.019393099566741512,,0.357774984146324,unchanged,False,1.2545602070422226
1,0.8201920986175537,0.7870807799363527,0.03520835756168165,0.400229026273231,0.02638265207532728,0.39935852205892747,0.0,0.0,0,0.0,0.1,10.0,successful,0.19764235376052372,tCG_REACHED_TARGET_LINEAR,0.035209824526097756,0.07970574148897012,0.11110719738775406,0.001247860531362385,,0.9943144088692555,unchanged,False,1.2547774097292206
1,0.9035413265228271,0.7833461598593651,0.19738388216383884,0.41415019904906775,0.1077504435281975,0.3998877708706021,0.0,0.0,0,0.0,0.1,11.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.1976423537605238,0.08260551269238159,0.10841750513879345,0.017535687529517837,,0.44957347864395575,unchanged,False,1.2536283456927808
1,0.973947286605835,0.7830143629215498,0.027335056183456562,0.4009983579611792,0.033914894507043145,0.39956158851688706,0.0,0.0,0,0.0,0.1,12.0,successful,0.19764235376052372,tCG_REACHED_TARGET_LINEAR,0.027335522645115063,0.0797745297039214,0.11033106992208935,0.000741415464633837,,0.9831118616167557,unchanged,False,1.2546521924033187
1,1.07790207862854,0.7785894615074752,0.19737597886262948,0.4419788329710123,0.18943893586799393,0.3993221486113938,0.0,0.0,0,0.0,0.1,13.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.19764235376052375,0.08356083745302366,0.11034804925375095,0.01873745489514977,,0.3242550401562137,unchanged,False,1.252334176178742
1,1.1363525390625,0.7785861875373691,0.030883696457855467,0.4019276270652702,0.047264248329993507,0.39913895854466475,0.0,0.0,0,0.0,0.1,14.0,successful,0.19764235376052372,tCG_REACHED_TARGET_LINEAR,0.030884557642817178,0.07966959575373639,0.11115047918554699,0.0019500437788409822,,0.9985063134283009,unchanged,False,1.2554975526432175
1,1.2322635650634766,0.7742746470943405,0.19738427885988702,0.4096995670835033,0.09015538053814542,0.3996570312510868,0.0,0.0,0,0.0,0.1,15.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.1976423537605238,0.08186116444376189,0.10876848481039408,0.014358030638896398,,0.7195694215715863,unchanged,False,1.2563758895993866
1,1.3154370784759521,0.7733856033906711,0.04257968714813234,0.40103815391970016,0.03589041019799595,0.39942894155924746,0.0,0.0,0,0.0,0.1,16.0,successful,0.19764235376052372,tCG_REACHED_TARGET_LINEAR,0.04258169066796047,0.07980131336327788,0.11122555533998726,0.0015391401164258438,,0.9777881111466294,unchanged,False,1.2557260653998672
1,1.4122958183288574,0.7686234286754615,0.19736854232943424,0.41175155461049545,0.10050495331002601,0.3992970036004644,0.0,0.0,0,0.0,0.1,17.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052358,0.08025856740480872,0.10845543414185738,0.00996950602424169,,0.9024885025441092,expanded,False,1.256655777140986
1,1.5091664791107178,0.7570086009054253,0.39303835632177053,0.4442491131531327,0.19322934027822514,0.400024619983554,0.0,0.0,0,0.0,0.1,18.0,successful,0.39528470752104744,tCG_NEGATIVE_CURVATURE,0.3952847075210119,0.08171152771993652,0.11046437099577912,0.03626856269271963,,0.314316599949087,unchanged,False,1.2565595310978355
